1.100000000000000000e+04 -2.249193936586380005e-01 -3.363911807537078857e-01 2.532939314842224121e-01 -1.525968685746192932e-02 3.940374590456485748e-03 1.646498292684555054e-01 -1.979299038648605347e-01 3.270736336708068848e-01 1.775994338095188141e-02 3.743225634098052979e-01 6.209194194525480270e-03 2.265056818723678589e-01 6.201119627803564072e-03 3.107937984168529510e-02 1.584969013929367065e-01 1.169854681938886642e-02 4.752923548221588135e-02 1.670582145452499390e-01 9.031562134623527527e-03 3.596517816185951233e-02 1.408419311046600342e-01 3.579234704375267029e-03 1.903964951634407043e-02 1.342297047376632690e-01 1.244438346475362778e-02 6.157178059220314026e-02 1.308084428310394287e-01 1.877089217305183411e-02 6.171129643917083740e-02 1.130764856934547424e-01 6.795582827180624008e-03 7.918497920036315918e-02 1.436256468296051025e-01 4.008227959275245667e-03 7.987193763256072998e-02 1.468529850244522095e-01 -1.901260111480951309e-03 7.941501587629318237e-02 1.530811488628387451e-01 1.468890160322189331e-02 9.191688150167465210e-02 1.387958973646163940e-01 1.283799391239881516e-02 6.737456470727920532e-02 1.282126903533935547e-01 1.445599645376205444e-02 7.205589860677719116e-02 1.288754343986511230e-01 1.182861160486936569e-02 6.432130932807922363e-02 1.247092932462692261e-01 1.058810390532016754e-02 5.999131873250007629e-02 1.245677098631858826e-01 1.236986462026834488e-02 6.737003475427627563e-02 1.217341646552085876e-01 1.174217835068702698e-02 7.195624709129333496e-02 1.289989948272705078e-01 1.214787364006042480e-02 5.942143872380256653e-02 1.203823983669281006e-01 1.392223965376615524e-02 7.242919504642486572e-02 1.135864406824111938e-01
1.200000000000000000e+04 1.422231725882738829e-04 -8.720947429537773132e-03 4.662306047976016998e-03 -2.640696940943598747e-03 -1.179778389632701874e-02 -3.366896999068558216e-04 -2.599559957161545753e-03 -1.020290423184633255e-02 3.443224355578422546e-03 3.812389913946390152e-03 -1.153104659169912338e-02 -7.762762252241373062e-03 -1.712665520608425140e-02 -1.578840799629688263e-02 -4.851323552429676056e-03 -6.221141666173934937e-02 -4.470889642834663391e-02 3.190116258338093758e-03 7.937943562865257263e-03 2.827342250384390354e-04 -1.694714091718196869e-02 3.579274192452430725e-02 2.949120011180639267e-03 -2.183160744607448578e-02 3.966926131397485733e-03 3.435161337256431580e-02 -4.742017760872840881e-02 -2.915943600237369537e-02 -8.958370424807071686e-03 -7.734047621488571167e-02 3.535276651382446289e-02 3.721057251095771790e-02 1.122994814068078995e-02 4.690663516521453857e-02 -1.195326820015907288e-02 5.121988430619239807e-02 5.765993520617485046e-02 9.836021810770034790e-02 3.554733097553253174e-02 1.684309169650077820e-02 3.459411486983299255e-02 -1.604989729821681976e-02 -3.072479180991649628e-02 1.301283985376358032e-01 -7.883486151695251465e-02 -1.516552567481994629e-01 5.242621302604675293e-01 -2.765337824821472168e-01 6.241691485047340393e-02 -2.866735756397247314e-01 1.681818217039108276e-01 1.410844624042510986e-01 -5.291246771812438965e-01 2.829807698726654053e-01 -1.392851676791906357e-02 -2.769276686012744904e-02 1.906933262944221497e-02 3.015695372596383095e-03 2.936192974448204041e-02 1.486105285584926605e-02 5.381540581583976746e-02 1.161069273948669434e-01 4.645185172557830811e-02 -1.647664308547973633e-01 -6.687532365322113037e-02 -1.071217581629753113e-01
1.300000000000000000e+04 2.301698550581932068e-03 -3.759446553885936737e-05 8.052519988268613815e-04 3.627199213951826096e-03 -7.958714850246906281e-04 3.608334809541702271e-04 2.866264432668685913e-03 -1.589573686942458153e-03 -9.304680861532688141e-04 2.609444782137870789e-03 -8.191633969545364380e-04 1.820868114009499550e-03 2.228900790214538574e-03 2.594948280602693558e-03 -2.242048503831028938e-03 -2.792813070118427277e-02 -8.025716990232467651e-03 6.845850497484207153e-03 1.231988985091447830e-02 9.905205108225345612e-03 -1.492650341242551804e-02 6.449657958000898361e-03 3.048043698072433472e-03 -1.258286926895380020e-02 -8.327372372150421143e-03 -2.870722673833370209e-02 -2.290624007582664490e-02 6.998497061431407928e-03 -9.541518986225128174e-03 -1.116929668933153152e-02 -7.302510738372802734e-02 -4.906808584928512573e-02 -1.273596733808517456e-01 -1.556814610958099365e-01 1.677156537771224976e-01 -3.890263382345438004e-03 -4.452142715454101562e-01 -2.521878480911254883e-01 -7.868069410324096680e-01 9.911385178565979004e-02 -1.565603017807006836e-01 -6.083500385284423828e-02 -1.246762461960315704e-02 -1.908535510301589966e-02 -6.428828928619623184e-03 -1.475258637219667435e-02 -1.430319342762231827e-02 -5.119315348565578461e-03 -7.608843501657247543e-03 -1.223884057253599167e-02 3.320818650536239147e-04 -3.367185359820723534e-03 -6.889679469168186188e-03 9.640840580686926842e-04 -5.345234647393226624e-03 -6.800144910812377930e-03 -7.254850934259593487e-04 -2.179845236241817474e-03 -2.988406457006931305e-03 -3.495065611787140369e-04 -2.424247562885284424e-03 -2.419098978862166405e-03 -4.481312935240566730e-04 -4.277016036212444305e-03 -5.650021601468324661e-03 -5.074126529507339001e-04
1.400000000000000000e+04 -1.980018988251686096e-02 -8.827603422105312347e-03 -4.724238067865371704e-02 -2.300980500876903534e-02 1.800745492801070213e-03 -6.997091323137283325e-02 -1.367953233420848846e-02 9.322164987679570913e-05 -1.297271344810724258e-02 -7.841064594686031342e-03 1.894365064799785614e-02 -3.367985785007476807e-02 1.510735899209976196e-01 -9.501406550407409668e-02 -9.825360774993896484e-02 6.786319017410278320e-01 -3.943148851394653320e-01 -5.574471950531005859e-01 2.540854923427104950e-02 -8.105251938104629517e-02 3.102452866733074188e-02 -6.262792274355888367e-03 -4.543320089578628540e-02 3.949108347296714783e-02 1.438261661678552628e-02 -3.178748488426208496e-02 -3.250464505981653929e-04 5.112420301884412766e-03 -2.432713285088539124e-02 -5.816662684082984924e-03 1.843923330307006836e-02 -2.712337113916873932e-02 -8.193439804017543793e-03 1.134041231125593185e-02 -9.943577460944652557e-03 -6.664150278083980083e-04 5.196858197450637817e-02 -3.168952837586402893e-02 -4.700516164302825928e-02 8.321790955960750580e-03 -1.703651994466781616e-02 -6.522625684738159180e-03 4.719359800219535828e-03 -1.195398159325122833e-02 -2.133076777681708336e-03 -1.313939574174582958e-03 -1.038314308971166611e-02 -1.604729099199175835e-03 2.067868772428482771e-04 4.072334268130362034e-04 1.262519159354269505e-03 5.467141745612025261e-04 -6.270140875130891800e-04 8.521461131749674678e-05 6.226030382094904780e-05 4.197325615677982569e-04 3.680218360386788845e-04 3.054965345654636621e-04 2.903551503550261259e-04 -2.768780177575536072e-05 3.083125629927963018e-04 -1.044558957801200449e-04 -1.107986608985811472e-04 -2.415335620753467083e-04 -2.515499945729970932e-04 7.105338590918108821e-05
1.500000000000000000e+04 -1.229585707187652588e-01 -6.137156859040260315e-02 -1.441915240138769150e-02 1.125901937484741211e-02 -4.123608022928237915e-02 -9.418366476893424988e-03 6.861525774002075195e-02 -6.388310343027114868e-02 -1.020823717117309570e-01 6.220347806811332703e-02 7.806790526956319809e-03 9.863138198852539062e-02 4.210307449102401733e-02 -5.044918507337570190e-02 -4.292561113834381104e-02 2.748296968638896942e-02 -2.938084863126277924e-02 -6.636467576026916504e-02 6.274030357599258423e-02 -8.680642396211624146e-02 -4.512387514114379883e-02 7.054894417524337769e-02 -1.014328151941299438e-01 -2.718679048120975494e-02 2.008083835244178772e-02 -7.006585597991943359e-02 -8.174408972263336182e-02 1.189419766888022423e-03 -1.023975312709808350e-01 -8.024263381958007812e-02 -1.392401289194822311e-02 -5.924524366855621338e-02 -1.078696474432945251e-01 -2.882355637848377228e-02 -5.646522343158721924e-02 -1.199053600430488586e-01 -1.851203478872776031e-02 -7.841599732637405396e-02 -1.139308065176010132e-01 -1.455831155180931091e-02 -2.867902442812919617e-02 -1.039114445447921753e-01 4.171731323003768921e-02 -1.454234775155782700e-02 -8.543534576892852783e-02 1.126344501972198486e-01 6.879843771457672119e-02 -1.066774688661098480e-02 1.519929850473999977e-03 -2.829398028552532196e-02 -1.305862218141555786e-01 -4.757306352257728577e-02 -9.084349870681762695e-02 -1.707872897386550903e-01 1.057802736759185791e-01 2.086536735296249390e-01 2.628842927515506744e-02 1.771022677421569824e-01 5.826497673988342285e-01 1.611652225255966187e-01 2.975060641765594482e-01 -1.347836945205926895e-02 2.701233625411987305e-01 -7.164549082517623901e-02 2.452059835195541382e-01 -2.167670726776123047e-01
1.600000000000000000e+04 3.309666365385055542e-02 3.307674080133438110e-03 1.422392204403877258e-02 3.683030605316162109e-02 1.152533199638128281e-02 6.106150336563587189e-03 4.596778377890586853e-02 2.134609967470169067e-02 1.247187424451112747e-02 3.061742708086967468e-02 4.108171910047531128e-03 6.493225693702697754e-03 3.317077085375785828e-02 1.930283196270465851e-02 -1.235815137624740601e-02 3.998757153749465942e-02 2.585921995341777802e-02 -2.836274355649948120e-02 2.229080535471439362e-02 1.874189637601375580e-02 -8.167596533894538879e-03 1.802976801991462708e-02 8.869688957929611206e-03 3.846528474241495132e-03 4.526738077402114868e-03 4.049421846866607666e-02 2.559415297582745552e-03 -2.241945639252662659e-02 3.117916360497474670e-02 3.969525173306465149e-02 2.991258166730403900e-02 3.860312327742576599e-02 -1.117362454533576965e-02 3.887175768613815308e-02 2.835591882467269897e-02 -3.220908716320991516e-02 4.486383125185966492e-02 4.955382645130157471e-02 5.730194243369624019e-05 2.608816698193550110e-02 3.601149469614028931e-02 -1.328358054161071777e-02 -1.228083390742540359e-02 1.290827840566635132e-01 -2.889222279191017151e-02 5.543285608291625977e-02 5.590976476669311523e-01 -3.336454927921295166e-02 -8.382977545261383057e-02 -3.137653172016143799e-01 -2.562316507101058960e-02 -1.331932395696640015e-01 -6.578634977340698242e-01 -2.013030648231506348e-02 -3.861333429813385010e-02 -8.052685856819152832e-02 3.214975073933601379e-02 7.833041995763778687e-02 2.844811417162418365e-02 2.861873060464859009e-02 3.268768638372421265e-02 -8.507649600505828857e-02 7.712017744779586792e-03 -2.066337317228317261e-01 -1.303456444293260574e-02 1.035269647836685181e-01
1.700000000000000000e+04 -2.806690335273742676e-02 -6.605171412229537964e-02 3.870084881782531738e-02 -3.572578355669975281e-02 -5.544241052120923996e-03 -3.030010871589183807e-02 -7.243880070745944977e-03 1.211375296115875244e-01 -4.827034100890159607e-02 -7.618364691734313965e-02 -4.219274222850799561e-02 -1.474039852619171143e-01 -1.968936994671821594e-02 -5.252969264984130859e-02 8.489321917295455933e-02 -4.731902480125427246e-02 -7.488689571619033813e-02 2.434770911931991577e-01 4.949708469212055206e-03 -5.307213962078094482e-02 1.348167099058628082e-02 4.968288354575634003e-03 -2.279817126691341400e-02 -8.504939079284667969e-02 1.563847623765468597e-02 -7.521881908178329468e-02 6.803982891142368317e-03 3.225676715373992920e-02 -7.011521607637405396e-02 -3.628447279334068298e-02 2.129839034751057625e-03 -3.049138747155666351e-02 2.051729150116443634e-02 5.728709045797586441e-03 -3.456868976354598999e-02 4.975195974111557007e-03 5.715150036849081516e-04 1.892219297587871552e-03 6.357472389936447144e-03 -3.496888792142271996e-03 -2.713274955749511719e-02 5.647305399179458618e-02 4.043742269277572632e-02 -1.510028094053268433e-01 4.157339781522750854e-02 1.171743497252464294e-01 -5.437085032463073730e-01 1.549082547426223755e-01 -2.085299044847488403e-02 3.030951023101806641e-01 -8.320711553096771240e-02 -4.501727595925331116e-02 5.339481830596923828e-01 -1.490165442228317261e-01 -7.457843981683254242e-03 1.320273578166961670e-01 -3.525168448686599731e-02 9.256745688617229462e-03 1.210462599992752075e-01 -4.382765665650367737e-02 6.920386105775833130e-02 4.914123937487602234e-02 -6.294913589954376221e-02 -1.110923886299133301e-01 8.984100818634033203e-02 4.032907262444496155e-02
1.800000000000000000e+04 -1.289552729576826096e-02 6.935230642557144165e-02 -9.300336241722106934e-04 -1.445642020553350449e-02 5.575866997241973877e-02 -1.361726317554712296e-02 -9.789448231458663940e-03 5.957733094692230225e-02 -3.643002361059188843e-02 -2.143057249486446381e-02 3.034240752458572388e-02 -7.426407188177108765e-03 -1.379841379821300507e-02 5.705735087394714355e-02 -5.468429066240787506e-03 -2.172774635255336761e-02 5.825792998075485229e-02 3.771481662988662720e-02 -7.209712639451026917e-03 4.583239927887916565e-02 -5.793257430195808411e-02 -4.162487573921680450e-03 4.618407040834426880e-02 -6.358008831739425659e-02 5.544390529394149780e-03 2.743263915181159973e-02 -1.164822280406951904e-01 4.197410494089126587e-02 -7.509128190577030182e-04 -1.838503330945968628e-01 1.916475780308246613e-02 8.454980701208114624e-02 -1.152109578251838684e-01 1.799875311553478241e-02 9.316771477460861206e-02 -1.404183208942413330e-01 2.443205378949642181e-02 9.889168292284011841e-02 -1.206029728055000305e-01 2.599885687232017517e-02 9.575844556093215942e-02 -7.917221635580062866e-02 -5.269660055637359619e-02 -1.057063937187194824e-01 -5.138816684484481812e-02 -2.116084247827529907e-01 -4.573322236537933350e-01 8.496621251106262207e-02 4.546704143285751343e-02 7.383406162261962891e-02 -6.489524245262145996e-02 1.657903045415878296e-01 3.016835451126098633e-01 -1.382895112037658691e-01 -2.407702244818210602e-02 -7.040102779865264893e-02 5.728814005851745605e-02 2.542646825313568115e-01 7.630975916981697083e-03 9.065129607915878296e-02 -8.389941602945327759e-02 -3.417475819587707520e-01 2.907477617263793945e-01 -3.093772232532501221e-01 -2.350769471377134323e-03 -1.061185225844383240e-01
1.900000000000000000e+04 2.276450097560882568e-01 3.238165378570556641e-01 -6.307443231344223022e-02 -8.312522619962692261e-02 1.166618913412094116e-01 1.467756479978561401e-01 -3.201141953468322754e-01 -2.707436084747314453e-01 1.040520295500755310e-01 -2.482771128416061401e-01 3.282025754451751709e-01 5.712462067604064941e-01 6.015180610120296478e-03 4.973873030394315720e-03 -6.939530372619628906e-02 4.118120670318603516e-02 -5.102496594190597534e-02 -2.227973341941833496e-01 3.322182223200798035e-02 -1.783873699605464935e-02 -4.664082452654838562e-02 2.253265865147113800e-02 2.148922346532344818e-02 5.206792056560516357e-02 2.782044187188148499e-02 -2.615336701273918152e-02 -3.379262611269950867e-02 3.236115351319313049e-02 -2.311211451888084412e-02 -1.295276731252670288e-02 1.539542106911540031e-03 -4.753342643380165100e-02 -3.354455158114433289e-02 -7.349186344072222710e-04 -6.388422101736068726e-02 -1.484992541372776031e-02 3.557973075658082962e-03 -4.521950706839561462e-02 -3.383128717541694641e-02 -1.879315264523029327e-02 -4.561323300004005432e-02 -5.190814658999443054e-02 3.962861001491546631e-02 -9.056146256625652313e-03 -3.967020288109779358e-02 8.374902606010437012e-02 4.066532477736473083e-02 -5.599085986614227295e-02 1.906490512192249298e-02 -3.433140367269515991e-02 -2.117041498422622681e-02 -5.605840589851140976e-03 -5.966701731085777283e-02 -6.627714261412620544e-03 2.711643651127815247e-02 -2.690715529024600983e-02 -2.239350788295269012e-02 3.202028200030326843e-02 -2.961383201181888580e-02 -2.519898675382137299e-02 2.845923043787479401e-02 -2.551146596670150757e-02 -2.220709063112735748e-02 2.577448636293411255e-02 -2.011574245989322662e-02 -1.897266879677772522e-02
2.000000000000000000e+04 -3.589234314858913422e-03 -3.664864227175712585e-03 8.053938858211040497e-03 -3.284968063235282898e-02 -1.097396854311227798e-02 2.853503916412591934e-03 -4.535949230194091797e-02 -1.778651028871536255e-03 -1.851880550384521484e-02 -3.543357923626899719e-02 -1.122098043560981750e-02 1.581900869496166706e-03 -5.018502473831176758e-02 -4.090945422649383545e-02 2.860285341739654541e-02 -7.724076509475708008e-02 -4.606162384152412415e-02 3.620214760303497314e-02 -3.109482675790786743e-02 -5.980465561151504517e-02 3.745520114898681641e-02 -9.374358691275119781e-03 -5.244528502225875854e-02 3.363678604364395142e-02 -3.038327582180500031e-02 -9.935154020786285400e-02 2.959092147648334503e-02 -1.125571597367525101e-02 -1.049211025238037109e-01 2.009650319814682007e-02 -1.652434933930635452e-03 -8.822851628065109253e-02 2.522500604391098022e-02 1.345682702958583832e-02 -1.268092095851898193e-01 2.118149772286415100e-03 3.669125214219093323e-02 -6.036767736077308655e-02 2.992122992873191833e-02 -3.108452074229717255e-02 -7.583416998386383057e-02 3.618918731808662415e-02 -5.199792981147766113e-02 -1.207559779286384583e-01 3.472470492124557495e-02 -1.741955876350402832e-01 -3.188747167587280273e-01 1.016545444726943970e-01 1.542188376188278198e-01 3.377409577369689941e-01 -2.141662687063217163e-01 2.559057474136352539e-01 5.456187129020690918e-01 -2.953888773918151855e-01 4.103960096836090088e-02 1.317305564880371094e-01 -1.289265044033527374e-02 -1.950214803218841553e-02 2.078971564769744873e-01 6.450141221284866333e-02 -3.206679970026016235e-02 8.118028938770294189e-02 1.171700209379196167e-01 1.158814951777458191e-01 -7.077302038669586182e-02 -8.376304805278778076e-02
2.100000000000000000e+04 3.584108874201774597e-02 -4.304815956857055426e-04 -1.453234348446130753e-02 3.245504200458526611e-02 1.268450403586030006e-03 -1.680221222341060638e-02 3.856626898050308228e-02 -2.307037357240915298e-03 -1.351179555058479309e-02 1.683805324137210846e-02 -2.377100754529237747e-03 -9.951461106538772583e-03 3.155327960848808289e-02 1.739912293851375580e-02 -3.506540507078170776e-02 4.418761655688285828e-02 2.840246818959712982e-02 -4.344352334737777710e-02 1.929672434926033020e-02 2.133420482277870178e-02 -3.549130633473396301e-02 1.194030605256557465e-02 1.090950518846511841e-02 -2.439173497259616852e-02 1.524503994733095169e-02 3.366912901401519775e-02 -2.616958133876323700e-02 -1.157176680862903595e-02 2.367206290364265442e-02 1.855578832328319550e-02 1.677234098315238953e-02 7.568999426439404488e-04 -3.465824946761131287e-02 1.497139316052198410e-02 -1.024956465698778629e-03 -2.279945462942123413e-02 1.548602152615785599e-02 -1.534484606236219406e-02 -2.987805195152759552e-02 1.724255830049514771e-02 1.155437668785452843e-03 -5.380972847342491150e-02 2.832079865038394928e-02 1.285271048545837402e-01 -3.848887234926223755e-02 8.340064436197280884e-02 1.599914580583572388e-01 -8.706781268119812012e-02 -2.537594363093376160e-02 1.966941952705383301e-01 3.373497352004051208e-02 -8.666222542524337769e-02 1.327701807022094727e-01 1.150142177939414978e-01 8.852585405111312866e-02 3.775604963302612305e-01 1.380949318408966064e-01 -3.470720350742340088e-02 4.179761409759521484e-01 1.322897076606750488e-01 1.020265668630599976e-01 4.466384053230285645e-01 1.950819343328475952e-01 3.365009129047393799e-01 3.201452791690826416e-01 1.038548424839973450e-01
2.200000000000000000e+04 2.630763128399848938e-02 6.041098758578300476e-02 4.984745383262634277e-02 1.632053777575492859e-02 3.305630013346672058e-02 6.670874357223510742e-02 2.856920659542083740e-02 -2.757521159946918488e-02 7.663779705762863159e-02 -3.413273766636848450e-02 4.555604606866836548e-02 9.961383044719696045e-02 4.958700388669967651e-02 6.340682506561279297e-02 3.162664547562599182e-02 7.457920908927917480e-02 6.953383982181549072e-02 5.000743269920349121e-02 5.425756424665451050e-02 7.672405242919921875e-02 -3.087477944791316986e-02 2.843153104186058044e-02 6.952180713415145874e-02 -3.718780353665351868e-02 8.984351158142089844e-02 1.106870248913764954e-01 -7.833197712898254395e-02 1.249228566884994507e-01 8.433107286691665649e-02 -2.094597071409225464e-01 1.606975048780441284e-01 3.007063269615173340e-01 -3.820214048027992249e-02 2.120772600173950195e-01 1.287724524736404419e-01 -1.060060933232307434e-01 3.907576501369476318e-01 5.110633373260498047e-01 -6.995791941881179810e-02 -5.588511750102043152e-02 4.278513491153717041e-01 8.457157760858535767e-02 3.286746889352798462e-02 2.115072682499885559e-02 -4.161023348569869995e-02 2.727711759507656097e-02 1.178777310997247696e-02 -3.953638672828674316e-02 -1.597750466316938400e-03 -2.354826033115386963e-02 -2.069689892232418060e-02 6.866827607154846191e-04 -1.146650779992341995e-02 -1.917439326643943787e-02 -2.105223014950752258e-02 -5.396847799420356750e-02 -1.697119697928428650e-02 -1.366833224892616272e-02 -4.785290732979774475e-02 3.796156495809555054e-02 -5.237995460629463196e-02 -1.034825295209884644e-01 -2.563302032649517059e-02 -1.206429302692413330e-02 -3.433208912611007690e-02 -6.101341173052787781e-02
2.300000000000000000e+04 2.555208653211593628e-02 8.706080727279186249e-03 3.212026786059141159e-03 1.240229234099388123e-02 1.193805038928985596e-02 3.420602064579725266e-03 1.535432133823633194e-02 2.361286198720335960e-03 3.937702160328626633e-03 -3.393390681594610214e-03 6.286931224167346954e-03 4.740123637020587921e-03 1.214767899364233017e-02 3.577360510826110840e-02 1.999837986659258604e-04 2.409465238451957703e-02 4.503552243113517761e-02 1.713982224464416504e-02 -8.842976531013846397e-04 4.722281917929649353e-02 -2.076240628957748413e-02 -7.335259579122066498e-03 4.075175896286964417e-02 -2.166010439395904541e-02 -5.049723549745976925e-04 4.943619668483734131e-02 -2.235944196581840515e-02 1.370041631162166595e-02 4.802909865975379944e-02 -4.039016738533973694e-02 -1.171281933784484863e-02 6.247664615511894226e-02 -1.444589346647262573e-02 -1.392855867743492126e-02 6.257316470146179199e-02 -1.245335582643747330e-02 -1.516336668282747269e-02 6.247574836015701294e-02 -2.045372873544692993e-02 -1.311296038329601288e-02 6.077176332473754883e-02 -2.876760205253958702e-03 -1.370667107403278351e-02 4.854960832744836807e-03 -1.940358802676200867e-02 -1.564160687848925591e-03 -3.263376057147979736e-01 1.331605613231658936e-01 -6.253391504287719727e-02 2.062337696552276611e-01 -1.404367238283157349e-01 -1.058980748057365417e-01 4.725272655487060547e-01 -2.950558364391326904e-01 4.611746594309806824e-02 -1.687898635864257812e-01 6.937991082668304443e-02 1.613078117370605469e-01 -3.782199919223785400e-01 1.598840206861495972e-02 1.208013445138931274e-01 -2.322142720222473145e-01 -5.104220658540725708e-02 -7.670135796070098877e-02 -1.527693718671798706e-01 3.844483196735382080e-01
2.400000000000000000e+04 -4.323875531554222107e-03 1.104397885501384735e-02 -5.523145198822021484e-03 -6.011812947690486908e-03 1.269421167671680450e-02 -6.349374540150165558e-03 -7.682672236114740372e-03 1.356211118400096893e-02 -6.137519143521785736e-03 -5.840463098138570786e-03 1.222188211977481842e-02 -8.666845038533210754e-03 -4.758809693157672882e-03 1.163950841873884201e-02 -3.708450822159647942e-03 -7.284584920853376389e-03 1.543744001537561417e-02 5.526818800717592239e-03 -1.150979194790124893e-03 3.271962981671094894e-03 -1.148378569632768631e-02 1.781409373506903648e-03 6.743345875293016434e-03 -1.220196858048439026e-02 4.566577728837728500e-03 -9.316333569586277008e-03 -2.124518342316150665e-02 1.422229316085577011e-02 -1.913849823176860809e-02 -2.792892232537269592e-02 1.091766729950904846e-02 -1.912190462462604046e-03 -2.912242710590362549e-02 1.640865579247474670e-02 -9.627250023186206818e-03 -3.219541907310485840e-02 1.415417995303869247e-02 4.969466011971235275e-03 -3.285156562924385071e-02 6.165407132357358932e-03 3.639088012278079987e-03 -2.512045763432979584e-02 -6.343657616525888443e-03 -3.449343889951705933e-02 1.433457713574171066e-03 3.555604955181479454e-03 -6.116419658064842224e-02 3.144823759794235229e-02 -3.186142072081565857e-02 -3.190305829048156738e-02 -3.153602883685380220e-04 -4.399444907903671265e-02 1.014664676040410995e-02 -3.797812014818191528e-02 -8.742986619472503662e-02 -1.214686334133148193e-01 2.226351946592330933e-01 -2.194485068321228027e-02 1.273911893367767334e-01 6.197236180305480957e-01 -2.767887115478515625e-01 -5.406233072280883789e-01 3.380936086177825928e-01 -2.016879618167877197e-02 -2.743215672671794891e-02 -1.529050916433334351e-01
2.500000000000000000e+04 2.881011068820953369e-01 -1.370569616556167603e-01 -2.220181971788406372e-01 -9.403930045664310455e-03 -1.444792840629816055e-02 -2.941504418849945068e-01 -2.318220883607864380e-01 6.905246526002883911e-02 -2.283625751733779907e-01 -4.623806849122047424e-02 5.960755515843629837e-03 -6.335205435752868652e-01 -6.296662241220474243e-02 -1.040682313032448292e-03 -8.010958321392536163e-03 -1.291917413473129272e-01 -4.601443931460380554e-02 4.475526884198188782e-02 -1.447735819965600967e-02 2.201760001480579376e-02 7.311896234750747681e-02 3.227857872843742371e-02 4.714968428015708923e-02 2.593154087662696838e-02 7.000022102147340775e-03 -1.419828925281763077e-02 1.104105710983276367e-01 1.600247435271739960e-02 2.626491151750087738e-02 1.645856797695159912e-01 4.300790280103683472e-02 -1.036575809121131897e-01 1.315793097019195557e-01 5.202913284301757812e-02 -1.170618683099746704e-01 1.692188233137130737e-01 5.253751203417778015e-02 -1.150312423706054688e-01 1.562121957540512085e-01 4.902703687548637390e-02 -1.395213305950164795e-01 7.200214266777038574e-02 -8.184098638594150543e-03 -1.239122357219457626e-02 6.086688116192817688e-02 1.068538520485162735e-02 -1.644133962690830231e-02 3.256084024906158447e-02 -3.399066254496574402e-02 -9.986903751268982887e-04 5.030895397067070007e-02 -4.514868184924125671e-02 3.968174103647470474e-03 6.798151135444641113e-02 -4.434591531753540039e-02 1.201669964939355850e-02 5.834434181451797485e-03 -7.690256927162408829e-03 2.079343795776367188e-02 8.245028555393218994e-03 -8.609481900930404663e-02 -7.488730479963123798e-04 9.331904351711273193e-03 -4.706811532378196716e-02 2.699256129562854767e-02 -3.661410883069038391e-02
2.600000000000000000e+04 6.421048939228057861e-02 3.958728536963462830e-02 5.366198718547821045e-02 3.000602498650550842e-02 3.481693274807184935e-04 -9.674779139459133148e-03 -3.127783909440040588e-02 2.554692141711711884e-02 -5.122086405754089355e-02 5.903304740786552429e-02 -7.410443574190139771e-02 -3.864105418324470520e-02 1.473947055637836456e-02 1.566062681376934052e-02 -1.358490157872438431e-02 1.652702875435352325e-02 3.926515951752662659e-02 -1.045774947851896286e-02 1.269491272978484631e-03 -1.413589227013289928e-03 -2.354469709098339081e-02 3.778924234211444855e-03 -1.791107468307018280e-02 -2.354131266474723816e-02 -1.611695624887943268e-02 1.834850525483489037e-03 -3.780889883637428284e-02 -3.305784240365028381e-02 -6.931209005415439606e-03 -2.880762144923210144e-02 -8.793763816356658936e-03 1.835245406255125999e-03 -3.498391807079315186e-02 -2.470324933528900146e-02 2.571872668340802193e-03 -4.125008359551429749e-02 -5.486054811626672745e-03 -8.555480279028415680e-03 -1.611891947686672211e-02 1.050593610852956772e-02 1.012068986892700195e-02 -4.228972271084785461e-02 -2.081327326595783234e-02 1.981048285961151123e-02 -6.452059000730514526e-02 -2.638950198888778687e-02 9.145110845565795898e-02 -1.273679286241531372e-01 -1.152560464106500149e-03 -4.108918458223342896e-02 1.850611157715320587e-02 1.197950728237628937e-02 -9.661004692316055298e-02 7.286494970321655273e-02 1.100676599889993668e-02 -1.377520430833101273e-02 6.445544958114624023e-02 1.789421439170837402e-01 4.463564753532409668e-01 3.303538560867309570e-01 -7.609107345342636108e-02 -4.546673595905303955e-01 3.722665607929229736e-01 -6.909187138080596924e-02 -2.894058451056480408e-02 -4.619463086128234863e-01
